District,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,predicted_spi,drought_risk
Darchula,2044,821.7118523316446,8.921221393873575,14.394114522744609,65.79167707879712,2.606495125736544,3.404958369942153,821.6988308051954,8.953658327996784,3.5273659807153805,1.1321987535332423,None
Darchula,2045,821.8924909097168,8.764005717725176,14.421564834219279,65.78113657232284,2.5337022926265615,3.3701168771161174,821.7118523316446,8.921221393873575,3.404958369942153,1.1235181832626937,None
Darchula,2046,821.9563299015563,8.65846471280057,14.198755117114578,65.74226743914684,2.6130741043947587,3.3703284268916653,821.8924909097168,8.764005717725176,3.3701168771161174,1.1235181832626937,None
Darchula,2047,822.0704089755509,8.64784511292527,14.394308639499647,65.67088525431673,2.679406361164866,3.4419262632069576,821.9563299015563,8.65846471280057,3.3703284268916653,1.1235181832626937,None
Darchula,2048,821.7896623329785,8.713793964858288,14.40205594483748,65.78573392698146,2.627184120762205,3.554414759632331,822.0704089755509,8.64784511292527,3.4419262632069576,1.1235181832626937,None
Darchula,2049,821.8496736223357,8.575104152108901,14.579511739672897,65.61188673072222,2.5052905589797865,3.4790307742373683,821.7896623329785,8.713793964858288,3.554414759632331,1.1321987535332423,None
Darchula,2050,821.9319350942854,8.669175340183859,14.672932694490795,65.56739199098301,2.437981707775365,3.4429631109507004,821.8496736223357,8.575104152108901,3.4790307742373683,1.127969380060858,None
Dhading,2020,1328.3812718211595,16.459765901525092,21.703145862263636,65.93553278909647,2.121492365169293,3.015920735818591,1328.31,16.570958904109588,2.997675982256224,1.3537654709909426,None
Dhading,2021,1328.4451606686184,16.60489500281102,21.73878374155914,65.85402436684913,2.050973752536755,3.029957226494043,1328.3812718211595,16.459765901525092,3.015920735818591,1.3674049327350828,None
Dhading,2022,1328.5884799617238,16.632079889981238,21.784820955154924,65.72360552817825,1.9103765599331768,3.0541421484563185,1328.4451606686184,16.60489500281102,3.029957226494043,1.4242288687217664,None
Dhading,2023,1328.6026730360163,16.574697008169416,21.720441613436407,65.7414359314014,2.006088354648607,3.058786604545824,1328.5884799617238,16.632079889981238,3.0541421484563185,1.3987525125059548,None
Dhading,2024,1328.588606754996,16.559002494076328,21.537926724544548,65.66675255122706,2.049958961293313,3.106837016552726,1328.6026730360163,16.574697008169416,3.058786604545824,1.2983756485913325,None
Dhading,2025,1328.3754077274816,16.66277695922772,21.598262822230037,65.80985166220972,2.06960949246792,2.975888396140562,1328.588606754996,16.559002494076328,3.106837016552726,1.3537654709909426,None
Dhading,2026,1328.4415650223336,16.71747396550015,21.5240667881416,66.01000709855184,1.9417332024120726,2.8333701491305185,1328.3754077274816,16.66277695922772,2.975888396140562,1.3904758009897784,None
Dhading,2027,1328.5246968168578,16.697108928275643,21.514574190487156,66.09831132519655,2.0786664422443866,2.9230090777001156,1328.4415650223336,16.71747396550015,2.8333701491305185,1.3523463824997344,None
Dhading,2028,1328.570252040197,16.63095490871847,21.442181675222205,65.96376139499797,2.1861000805057222,2.8009963541246856,1328.5246968168578,16.697108928275643,2.9230090777001156,1.3670936550551072,None
Dhading,2029,1328.6210743024872,16.41405779246851,21.581238903868545,65.85772011634333,2.318835326600042,2.95541197214166,1328.570252040197,16.63095490871847,2.8009963541246856,1.3874358168934737,None
Dhading,2030,1328.6375576894136,16.336836181828563,21.764099205439077,65.8896560250014,2.246990012061221,2.9509901690776292,1328.6210743024872,16.41405779246851,2.95541197214166,1.3553248941972837,None
Dhading,2031,1328.764546592308,16.224364059470126,21.839715828674695,66.03466563005742,2.3341692190563132,3.0516437184541374,1328.6375576894136,16.336836181828563,2.9509901690776292,1.3675624250462528,None
Dhading,2032,1328.801743838534,16.2459586062658,21.879517481506756,66.04592917150796,2.2879355988673664,3.098609589362899,1328.764546592308,16.224364059470126,3.0516437184541374,1.3675624250462528,None
Dhading,2033,1328.6414530581653,16.21082457964651,21.776944552650622,66.18020858352118,2.3344684510294877,2.99541829264802,1328.801743838534,16.2459586062658,3.098609589362899,1.3675624250462528,None
Dhading,2034,1328.5843411384474,16.259940931856427,21.840695703602435,66.19788138297945,2.123688630361236,2.9934412691897694,1328.6414530581653,16.21082457964651,2.99541829264802,1.3537654709909426,None
Dhading,2035,1328.6240825138668,16.382693025487427,21.73946313899964,66.05910516048206,2.123169023106942,2.9394716130693,1328.5843411384474,16.259940931856427,2.9934412691897694,1.3415279401419735,None
Dhading,2036,1328.6800194319355,16.367922299143892,21.675108430707223,66.10581807329912,1.9673747240055013,3.135528699530047,1328.6240825138668,16.382693025487427,2.9394716130693,1.3893360265250643,None
Dhading,2037,1328.6927206472749,16.27195726901491,21.577899373163376,65.92848119749299,1.8053695816723814,3.0252915386446535,1328.6800194319355,16.367922299143892,3.135528699530047,1.4242288687217664,None
Dhading,2038,1328.8545019839644,16.402168768455383,21.8372050030724,65.79069360860181,1.6624928041333444,2.925133750039664,1328.6927206472749,16.27195726901491,3.0252915386446535,1.4029363883833372,None
Dhading,2039,1328.8045199089274,16.258071349223187,21.62569702056049,65.72849724310777,1.8168444747767518,2.916948669464424,1328.8545019839644,16.402168768455383,2.925133750039664,1.4029363883833372,None
Dhading,2040,1328.7807782297666,16.29762768416362,21.62786774649507,65.75203879426604,1.8088877618458121,2.851575463293828,1328.8045199089274,16.258071349223187,2.916948669464424,1.3904758009897784,None
Dhading,2041,1328.8806611475918,16.13888581645738,21.58501624876971,65.82082057469057,1.8744471069751836,2.755652992319762,1328.7807782297666,16.29762768416362,2.851575463293828,1.4103491928369993,None
Dhading,2042,1328.811788421753,16.3141522462325,21.477264176602652,66.07826379103953,1.8779175450360788,2.810203450261375,1328.8806611475918,16.13888581645738,2.755652992319762,1.4742378588099363,None
Dhading,2043,1328.8646494899756,16.39471245666514,21.527488601174042,65.90590939182857,1.9006847249811158,2.906192626746875,1328.811788421753,16.3141522462325,2.810203450261375,1.4103491928369993,None
Dhading,2044,1328.9526054881053,16.30528272882555,21.432596853103117,66.00485031314935,1.849145586497968,2.799885894169495,1328.8646494899756,16.39471245666514,2.906192626746875,1.4237600987306207,None
Dhading,2045,1328.8369887065442,16.363083909752557,21.345660104898517,65.92944696293456,1.8004092035440864,2.6815498639040625,1328.9526054881053,16.30528272882555,2.799885894169495,1.4174301349471685,None
Dhading,2046,1328.782401310343,16.449228646375424,21.362507562408787,66.05006201935943,1.7695551852863456,2.7898037463756773,1328.8369887065442,16.363083909752557,2.6815498639040625,1.4742378588099363,None
Dhading,2047,1328.6607040618878,16.60286895528323,21.351589526749915,66.17338333178974,1.8157336255197556,2.660829995028733,1328.782401310343,16.449228646375424,2.7898037463756773,1.4174301349471685,None
Dhading,2048,1328.645123056658,16.801101915124416,21.432130617222352,66.0199436472731,1.9414248818654285,2.7493990359959737,1328.6607040618878,16.60286895528323,2.660829995028733,1.4742378588099363,None
Dhading,2049,1328.6749064452151,16.658891025027703,21.559702672677773,66.06524097216217,1.8471302911937395,2.8795375893634576,1328.645123056658,16.801101915124416,2.7493990359959737,1.440953561069094,None
Dhading,2050,1328.7689072396672,16.617758852997003,21.72062398548501,66.07836570442846,1.8698180862332805,2.836737505981927,1328.6749064452151,16.658891025027703,2.8795375893634576,1.4103491928369993,None
Dhankuta,2020,1178.6997662866174,15.210739330595075,20.07230268779832,69.44258457682179,2.0703938382384837,2.8944228708680098,1178.53,15.257506849315067,2.787752146840596,1.292857741538187,None
Dhankuta,2021,1178.6911425969195,15.295689039775016,20.134038421577106,69.443810654278,2.07590291786584,2.9273972668752313,1178.6997662866174,15.210739330595075,2.8944228708680098,1.35627433694327,None
Dhankuta,2022,1178.7203564214715,15.386672383088882,20.031959081847642,69.44084330891228,2.2367005260665893,2.9205807414263307,1178.6911425969195,15.295689039775016,2.9273972668752313,1.3009963247099965,None
Dhankuta,2023,1178.7627068182355,15.284329497201147,19.837658832125413,69.40821872863205,2.39382985520566,2.8562041275028363,1178.7203564214715,15.386672383088882,2.9205807414263307,1.3009963247099965,None
Dhankuta,2024,1178.7948077334704,15.24310280071993,19.963303260769635,69.40871487245357,2.204821439953739,2.9252109541716003,1178.7627068182355,15.284329497201147,2.8562041275028363,1.3208697165572174,None
Dhankuta,2025,1178.670615869536,15.428283268289308,20.027862992173034,69.38120371221218,2.1607808788836356,2.8464317539502364,1178.7948077334704,15.24310280071993,2.9252109541716003,1.3009963247099965,None
Dhankuta,2026,1178.4082084160177,15.379514607971975,20.075511821179557,69.39762502039122,2.14981910396502,2.8959373856170885,1178.670615869536,15.428283268289308,2.8464317539502364,1.3061979482130384,None
Dhankuta,2027,1178.4691170056117,15.29042671433326,20.07439592533097,69.47256419511699,2.423840888638137,3.0342726792447334,1178.4082084160177,15.379514607971975,2.8959373856170885,1.319827690705321,None
Dhankuta,2028,1178.482723607923,15.242676782664885,20.035768543089738,69.39561729291952,2.5704587444013787,2.944277593529387,1178.4691170056117,15.29042671433326,3.0342726792447334,1.3031389630581878,None
Dhankuta,2029,1178.5301193211837,15.458764956856108,19.910754874224427,69.29945861427247,2.67011809071845,2.9239180961116973,1178.482723607923,15.242676782664885,2.944277593529387,1.295499046369084,None
Dhankuta,2030,1178.7659958819595,15.569715338032825,19.856862780200693,69.30993858689386,2.6529361506453117,2.81582531867671,1178.5301193211837,15.458764956856108,2.9239180961116973,1.3405053380022098,None
Dhankuta,2031,1178.7765540977723,15.549947658704534,19.882936904503904,69.22516860321672,2.643739108645594,3.0014678759417897,1178.7659958819595,15.569715338032825,2.81582531867671,1.3375365639476382,None
Dhankuta,2032,1178.9289809285308,15.709630286694857,19.910293587551056,69.28390475477207,2.561584781204928,2.9301939841128815,1178.7765540977723,15.549947658704534,3.0014678759417897,1.3544254284071804,None
Dhankuta,2033,1178.864353457768,15.752562479055422,19.739036805798065,69.29229774641873,2.56628662352168,3.037715398458291,1178.9289809285308,15.709630286694857,2.9301939841128815,1.377030643427633,None
Dhankuta,2034,1178.841783332454,15.673130783855854,19.762569007728192,69.5076617886668,2.5799628816326585,2.9563899499782753,1178.864353457768,15.752562479055422,3.037715398458291,1.377030643427633,None
Dhankuta,2035,1178.8777154438435,15.593184062763177,19.86280245084491,69.49777380291758,2.6119507593769975,2.974739621975763,1178.841783332454,15.673130783855854,2.9563899499782753,1.3631105530226624,None
Dhankuta,2036,1178.840030219687,15.515693824150048,19.832615741919202,69.52723132613957,2.731562572838351,3.0304435446105873,1178.8777154438435,15.593184062763177,2.974739621975763,1.3077365772180531,None
Dhankuta,2037,1178.881451360546,15.402439977280231,19.99890922999762,69.75358227012916,2.689370508384087,3.058828552512495,1178.840030219687,15.515693824150048,3.0304435446105873,1.3077365772180531,None
Dhankuta,2038,1178.9709612753045,15.464071964096277,20.076548908062826,69.67335185615404,2.7755684672933887,3.0483761344642324,1178.881451360546,15.402439977280231,3.058828552512495,1.3077365772180531,None
Dhankuta,2039,1179.0134219168906,15.443103661065413,20.0593099000808,69.74946341769355,2.7350987755054943,3.0493272814299,1178.9709612753045,15.464071964096277,3.0483761344642324,1.3077365772180531,None
Dhankuta,2040,1179.05419608705,15.43165510184695,20.070841291166417,69.84833483094583,2.691888783018607,3.0622766212558106,1179.0134219168906,15.443103661065413,3.0493272814299,1.3077365772180531,None
Dhankuta,2041,1178.959173199551,15.308454907634328,20.036261865861317,69.75101255057865,2.6043143893973797,3.0626000668450457,1179.05419608705,15.43165510184695,3.0622766212558106,1.3077365772180531,None
Dhankuta,2042,1178.9097040583754,15.252623600035296,20.064287714446507,69.77528200913693,2.621658265331541,3.0857502283435947,1178.959173199551,15.308454907634328,3.0626000668450457,1.3077365772180531,None
Dhankuta,2043,1178.6358668206967,15.152883895941882,20.218223405481215,69.66520120033078,2.507344449662065,2.9609050010640825,1178.9097040583754,15.252623600035296,3.0857502283435947,1.356938151659416,None
Dhankuta,2044,1178.5467067028962,15.15555795925711,20.296109022428567,69.72183060933456,2.3880606163594926,2.9510190433970513,1178.6358668206967,15.152883895941882,2.9609050010640825,1.3501978991513592,None
Dhankuta,2045,1178.377916902179,14.93327493111065,20.208969074110676,69.67855378366177,2.5058759706025184,2.960662542931086,1178.5467067028962,15.15555795925711,2.9510190433970513,1.3645780683485196,None
Dhankuta,2046,1178.4655885731431,15.049151019949072,20.19729307981831,69.53526913711553,2.4140294236318325,2.929024807390649,1178.377916902179,14.93327493111065,2.960662542931086,1.3266804418839753,None
Dhankuta,2047,1178.3745511132981,15.00940196096398,20.363693044215523,69.59538187707403,2.2642354138386698,3.012252102034329,1178.4655885731431,15.049151019949072,2.929024807390649,1.370075346689432,None
Dhankuta,2048,1178.268445141049,15.046176836073602,20.547596611035075,69.78295163497037,2.176416147875018,3.1648294633214933,1178.3745511132981,15.00940196096398,3.012252102034329,1.3399640542756925,None
Dhankuta,2049,1178.075508648785,14.97794697422173,20.590686787683904,69.8428189626864,2.2155710751836453,3.200637140061817,1178.268445141049,15.046176836073602,3.1648294633214933,1.3399640542756925,None
Dhankuta,2050,1178.0997966119517,14.90162938380897,20.643176339479933,69.86522611983166,2.224931671312445,3.2525520710662947,1178.075508648785,14.97794697422173,3.200637140061817,1.38157640486118,None
Dhanusa,2020,1102.7783995002035,25.334026986585908,31.288892198807595,56.92539679284006,2.840166547922711,3.7890662886870143,1102.72,25.29413698630137,3.740013380431225,0.49902475513487876,None
Dhanusa,2021,1102.7767121552674,25.164838865828308,31.447393230344822,56.858425590214665,2.9033560682215853,3.7054128288523738,1102.7783995002035,25.334026986585908,3.7890662886870143,0.49902475513487876,None
Dhanusa,2022,1102.8979834968125,25.273539432970992,31.436249433141455,56.938819291266135,2.903765646387743,3.8674761531156925,1102.7767121552674,25.164838865828308,3.7054128288523738,0.49902475513487876,None
Dhanusa,2023,1103.028357816003,25.287590764304703,31.56211066246543,56.94485347367344,2.8842101300703917,3.8216690094831636,1102.8979834968125,25.273539432970992,3.8674761531156925,0.4965294055252826,None
Dhanusa,2024,1103.078352272875,25.188058244193524,31.62518056656573,57.030177644477284,2.7474104263754846,3.6257659426693936,1103.028357816003,25.287590764304703,3.8216690094831636,0.4965294055252826,None
Dhanusa,2025,1103.162843798064,25.25361677379359,31.721948526672826,57.07154862693135,2.7803583333275013,3.547990603292548,1103.078352272875,25.188058244193524,3.6257659426693936,0.48600229234232284,None
Dhanusa,2026,1103.1569531847126,25.15258371063286,31.767076741215643,56.84035978532407,2.731206584382056,3.4315155561040447,1103.162843798064,25.25361677379359,3.547990603292548,0.4773169078648306,None
Dhanusa,2027,1103.1739969336325,25.172338836667848,31.88187805886686,56.94055385402396,2.8051207884367955,3.3651654189581923,1103.1569531847126,25.15258371063286,3.4315155561040447,0.4773169078648306,None
Dhanusa,2028,1103.1279938670114,25.105445683570398,31.76156260200498,56.90466889313427,2.762256935573807,3.297356248594295,1103.1739969336325,25.172338836667848,3.3651654189581923,0.4773169078648306,None
Dhanusa,2029,1103.0350890036068,24.927700322524178,31.90134671964595,56.998587103803814,2.839722025734145,3.4143827026409332,1103.1279938670114,25.105445683570398,3.297356248594295,0.4773169078648306,None
Dhanusa,2030,1103.0598832046765,24.908250505800204,31.86829285451466,57.154539139224475,3.005853153071165,3.466169023165847,1103.0350890036068,24.927700322524178,3.4143827026409332,0.4773169078648306,None
Dhanusa,2031,1103.1197084401367,24.969545001845187,31.802677403019384,57.32817600447115,2.7997650287440754,3.4687059838066174,1103.0598832046765,24.908250505800204,3.466169023165847,0.5150334723408141,None
Dhanusa,2032,1103.0279031393907,24.931899935324516,31.83921384610591,57.33396646872703,2.9614572233746674,3.3916373625750706,1103.1197084401367,24.969545001845187,3.4687059838066174,0.5150334723408141,None
Dhanusa,2033,1103.1026179180378,24.912334307849058,31.861349606471432,57.40458968563905,3.040137185787791,3.271645542603169,1103.0279031393907,24.931899935324516,3.3916373625750706,0.5150334723408141,None
Dhanusa,2034,1102.9990513718412,24.902522166314167,31.99136050845105,57.260241874484805,3.0360593836315775,3.2010889937126965,1103.1026179180378,24.912334307849058,3.271645542603169,0.40970204033798285,None
Dhanusa,2035,1102.8868903729576,24.92581679684845,31.895078806933064,57.166471994520144,3.107901378110896,3.2661502830927702,1102.9990513718412,24.902522166314167,3.2010889937126965,0.4773169078648306,None
Dhanusa,2036,1102.8726892156512,25.00694859152072,31.987024106025814,57.168107551288806,3.144699185052275,3.215570548065078,1102.8868903729576,24.92581679684845,3.2661502830927702,0.40970204033798285,None
Dhanusa,2037,1102.6753259022687,24.896704977167577,31.9038998945299,57.0964848416245,3.037147693521982,3.3038433607544566,1102.8726892156512,25.00694859152072,3.215570548065078,0.4773169078648306,None
Dhanusa,2038,1102.791557990088,24.93973086083474,31.967683472650872,57.02422423170484,2.9349186857172556,3.3234687395113,1102.6753259022687,24.896704977167577,3.3038433607544566,0.40970204033798285,None
Dhanusa,2039,1102.7701819215076,25.01643998687828,32.042706289090404,57.151617221938835,2.9403370694818167,3.4142501040065603,1102.791557990088,24.93973086083474,3.3234687395113,0.40970204033798285,None
Dhanusa,2040,1102.7800942917747,25.06693594030629,32.075927645682064,57.1741332265938,2.797918295732458,3.575601726217437,1102.7701819215076,25.01643998687828,3.4142501040065603,0.40970204033798285,None
Dhanusa,2041,1102.8857645699256,24.98204238716822,32.04106792927601,57.24095140144493,2.757311078284737,3.4177966946872775,1102.7800942917747,25.06693594030629,3.575601726217437,0.40970204033798285,None
Dhanusa,2042,1103.0131427766057,24.93346155813347,31.95895004715399,57.0537438334134,2.895301827171377,3.256356254436619,1102.8857645699256,24.98204238716822,3.4177966946872775,0.40970204033798285,None
Dhanusa,2043,1103.0532796965733,25.023215146641277,31.918871681382445,57.17481281905213,2.9900815214771104,3.184793172121825,1103.0131427766057,24.93346155813347,3.256356254436619,0.4773169078648306,None
Dhanusa,2044,1102.8203500357104,25.095226966927868,32.021214576525146,57.30937709708765,3.049383966103753,3.0042156365766632,1103.0532796965733,25.023215146641277,3.184793172121825,0.40970204033798285,None
Dhanusa,2045,1102.6957572696133,25.11428414771847,32.069372355906374,57.38810415063133,3.145386749564131,3.1111048152367093,1102.8203500357104,25.095226966927868,3.0042156365766632,0.42967887035756935,None
Dhanusa,2046,1102.679236369046,25.07523759567784,32.0470171530532,57.51679859950401,3.233977214453005,3.116475326161578,1102.6957572696133,25.11428414771847,3.1111048152367093,0.42967887035756935,None
Dhanusa,2047,1102.5753813584438,24.95140486934021,32.053898385948735,57.51652146191761,3.3719902205905186,2.985966671385818,1102.679236369046,25.07523759567784,3.116475326161578,0.42967887035756935,None
Dhanusa,2048,1102.6062582353159,24.906873292454147,32.19883517535443,57.39822844736116,3.295384657538825,2.993880285449369,1102.5753813584438,24.95140486934021,2.985966671385818,0.42967887035756935,None
Dhanusa,2049,1102.3970829023558,24.948942285050872,32.21004752548448,57.392797777886145,3.321214744635977,3.148393918402693,1102.6062582353159,24.906873292454147,2.993880285449369,0.42967887035756935,None
Dhanusa,2050,1102.5262377406648,24.85120287510238,32.21555418341569,57.38401887610929,3.195520377841331,3.312064590687786,1102.3970829023558,24.948942285050872,3.148393918402693,0.42967887035756935,None
Dolkha,2020,861.6103866692134,7.894544779288796,12.977637243754618,69.84960175122086,2.1946840664925045,2.5906623625146734,861.55,7.71027397260274,2.551040889942506,0.9186649040489888,None
Dolkha,2021,861.5346435338306,7.792379487171255,12.813327774512578,70.01950326882127,2.186824741741796,2.7060046176512977,861.6103866692134,7.894544779288796,2.5906623625146734,0.9810428517261698,None
Dolkha,2022,861.5028482514796,7.90434245631863,12.751392184243738,69.9934665725754,2.3054285619052513,2.6450508743231422,861.5346435338306,7.792379487171255,2.7060046176512977,1.0172677152673517,None
Dolkha,2023,861.4663595870691,7.978580647566923,12.661928920954013,70.01636998343977,2.2622316016416684,2.5280120939246125,861.5028482514796,7.90434245631863,2.6450508743231422,0.9826052330652505,None
Dolkha,2024,861.5262526492631,7.971280740417572,12.676004764042025,70.16667040737954,2.20578244451018,2.453949305161039,861.4663595870691,7.978580647566923,2.5280120939246125,0.9186649040489888,None
Dolkha,2025,861.4936996827192,8.031451563889684,12.735215050579827,70.33106150184513,2.282019406712422,2.521417737294185,861.5262526492631,7.971280740417572,2.453949305161039,1.1051605794611767,None
Dolkha,2026,861.4562046077822,8.163101297287772,12.559535786872557,70.2013036788284,2.232661733144715,2.381912183461669,861.4936996827192,8.031451563889684,2.521417737294185,0.8985892345891358,None
Dolkha,2027,861.4700134818607,8.165690883752605,12.505647387866778,70.27808657304672,2.290087600337775,2.402005863142432,861.4562046077822,8.163101297287772,2.381912183461669,1.1051605794611767,None
Dolkha,2028,861.3842005285169,8.282832336039293,12.56599700739857,70.36520067645421,2.3324879238043614,2.2547748984061076,861.4700134818607,8.165690883752605,2.402005863142432,1.1051605794611767,None
Dolkha,2029,861.312425845523,8.42665869589271,12.598351335635323,70.30855334389292,2.0901738682041584,2.229009538860214,861.3842005285169,8.282832336039293,2.2547748984061076,1.0514713954009747,None
Dolkha,2030,861.2992326125922,8.537110584404907,12.631213788080482,70.12678836436196,1.9331344079050337,2.0935825890430078,861.312425845523,8.42665869589271,2.229009538860214,1.0716770051083124,None
Dolkha,2031,861.2274162456489,8.449405933997083,12.574601387212093,69.88675594345783,2.0368052587499745,2.2727015298806874,861.2992326125922,8.537110584404907,2.0935825890430078,1.037339427654502,None
Dolkha,2032,861.0061391297005,8.363598399320395,12.696278056179935,69.76210158627354,2.0081929170929644,2.3098139767345183,861.2274162456489,8.449405933997083,2.2727015298806874,1.081093491089203,None
Dolkha,2033,861.0885715842119,8.359178103414186,12.635669209917406,69.819838508963,2.0305650109450193,2.3278678208465937,861.0061391297005,8.363598399320395,2.3098139767345183,1.013291328643132,None
Dolkha,2034,861.1060618256015,8.42727212870949,12.576521061536777,69.9268847774927,1.9546645192493985,2.3007116456543075,861.0885715842119,8.359178103414186,2.3278678208465937,1.0476289060969421,None
Dolkha,2035,861.1016582421504,8.405646582859081,12.392991238217807,69.84622089626437,2.013919334544308,2.2832816100900573,861.1060618256015,8.42727212870949,2.3007116456543075,1.0570453920778327,None
Dolkha,2036,861.0854496446012,8.383220487773695,12.3279799943837,69.98427933938578,2.090862942694155,2.210099668628655,861.1016582421504,8.405646582859081,2.2832816100900573,0.9848095074580736,None
Dolkha,2037,861.0017467391966,8.378504314338077,12.307009543593589,70.10208051642559,2.0560030093955945,2.15248753390185,861.0854496446012,8.383220487773695,2.210099668628655,1.0088576064694441,None
Dolkha,2038,861.0013840342907,8.351331464546313,12.184983492225586,70.15990881414218,2.0265657130437837,2.2655799435662836,861.0017467391966,8.378504314338077,2.15248753390185,1.037339427654502,None
Dolkha,2039,861.022080766795,8.26579223655908,12.191529048687478,70.24955865769245,1.7836904863056586,2.560523485328057,861.0013840342907,8.351331464546313,2.2655799435662836,1.114290794039843,None
Dolkha,2040,861.0442728133204,8.173791839668173,12.179241122045482,70.05476845381533,1.7049943145941169,2.6539832752486734,861.022080766795,8.26579223655908,2.560523485328057,1.0023498308346477,None
Dolkha,2041,861.1006051498848,8.192900311005266,12.259390258050118,70.1327120891049,1.6738706899109543,2.6916119624925385,861.0442728133204,8.173791839668173,2.6539832752486734,1.012773996953219,None
Dolkha,2042,861.1723285056986,8.184482474488844,12.155365048893437,70.01623577411914,1.692895221342902,2.690159935063075,861.1006051498848,8.192900311005266,2.6916119624925385,1.012773996953219,None
Dolkha,2043,861.2391227553784,8.170343878852512,12.045481834050397,70.02011526157962,1.6254820102259633,2.7223866715570804,861.1723285056986,8.184482474488844,2.690159935063075,1.0300652963097277,None
Dolkha,2044,861.2933128163061,8.18694081664825,11.900044912424486,70.0323490431289,1.690794715744921,2.873302898404565,861.2391227553784,8.170343878852512,2.7223866715570804,1.0300652963097277,None
Dolkha,2045,861.2276073956878,8.21370666628029,11.937676178893224,69.94793005850394,1.676008681808219,2.845023762924156,861.2933128163061,8.18694081664825,2.873302898404565,1.0442803172734478,None
Dolkha,2046,861.2379998406643,8.179805845167968,11.887753586500482,69.90474661536051,1.76238392577019,2.8777263702451537,861.2276073956878,8.21370666628029,2.845023762924156,1.0300652963097277,None
Dolkha,2047,861.5085436105229,8.282420779788286,11.925224839367209,70.00692663289436,1.786647433520159,2.7708414163260353,861.2379998406643,8.179805845167968,2.8777263702451537,1.0442803172734478,None
Dolkha,2048,861.5626943603755,8.243338858318893,12.13351543336842,70.00065624023908,1.7249958803134335,2.7429958081161514,861.5085436105229,8.282420779788286,2.7708414163260353,1.0300652963097277,None
Dolkha,2049,861.5129457122249,8.36039014153253,12.177078350746807,70.01474094548621,1.7402424740678926,2.6686736769844326,861.5626943603755,8.243338858318893,2.7429958081161514,1.0023498308346477,None
Dolkha,2050,861.4399066048921,8.263926388599963,12.14980800185063,70.2445431627941,1.5706018220955174,2.515732034116495,861.5129457122249,8.36039014153253,2.6686736769844326,1.010301137564077,None
Dolpa,2020,1060.3200045757412,0.3950308395906123,6.291298743794645,72.88207047531589,2.4708319883680203,3.142051652267318,1060.25,0.3834520547945205,3.273911273667761,1.6727988883293794,None
Dolpa,2021,1060.325055651048,0.4631093410343842,6.26197331384282,72.86051244103135,2.304253336153809,3.2139932761430745,1060.3200045757412,0.3950308395906123,3.142051652267318,1.6750855386565153,None
Dolpa,2022,1060.3860399967543,0.4887097285128517,6.02128078907928,72.9427413431953,2.3345757538803364,3.1486123332720704,1060.325055651048,0.4631093410343842,3.2139932761430745,1.7154336507626902,None
Dolpa,2023,1060.3755512694197,0.41932417236705843,6.0688128109892805,72.87473890617447,2.4761813395963475,3.0954769580064494,1060.3860399967543,0.4887097285128517,3.1486123332720704,1.658846528029713,None
Dolpa,2024,1060.3605117487105,0.377072549811882,6.097895781892608,72.80535187377976,2.288635513496899,3.072195954068544,1060.3755512694197,0.41932417236705843,3.0954769580064494,1.6700156400547606,None
Dolpa,2025,1060.385363865859,0.4637917718401648,5.977566073993497,72.90398758676102,2.3254154268449425,3.003658129397159,1060.3605117487105,0.377072549811882,3.072195954068544,1.673300995421006,None
Dolpa,2026,1060.2752867698025,0.4635637879827607,5.790459750635034,72.7610759135287,2.100692335451207,3.1531983669678825,1060.385363865859,0.4637917718401648,3.003658129397159,1.6595040413656958,None
Dolpa,2027,1060.313096726771,0.39242345097894227,5.8421834920977185,72.70205116175784,2.1897539511394446,3.1152452780449345,1060.2752867698025,0.4635637879827607,3.1531983669678825,1.7014812904630239,None
Dolpa,2028,1060.273002868766,0.34622871622632806,5.878745216358016,72.60297983830291,2.2669824906980747,3.107734232088624,1060.313096726771,0.39242345097894227,3.1152452780449345,1.7014812904630239,None
Dolpa,2029,1060.2362278156581,0.1884675923559577,5.915572770528393,72.56748768268457,2.2887814978277206,3.1075900315965397,1060.273002868766,0.34622871622632806,3.107734232088624,1.7014812904630239,None
Dolpa,2030,1060.3064349289928,0.14675526412759812,5.97572893617065,72.5941966335019,2.2305130144591736,2.9404816323829106,1060.2362278156581,0.1884675923559577,3.1075900315965397,1.4968420534621807,None
Dolpa,2031,1060.332839213738,-0.10586253547395066,5.978166561140151,72.76165479745056,2.2373829753134613,2.9562288823322405,1060.3064349289928,0.14675526412759812,2.9404816323829106,1.5453087753887274,None
Dolpa,2032,1060.2699020042949,-0.09463623694779222,5.8863072742977165,72.9001879691401,2.2483909161098388,2.7930786582466713,1060.332839213738,-0.10586253547395066,2.9562288823322405,1.6012597061892078,None
Dolpa,2033,1060.2530766408986,0.10604029406254614,5.753335862941838,72.98537078258188,2.3048026539879523,2.6446657546206445,1060.2699020042949,-0.09463623694779222,2.7930786582466713,1.558138528796871,None
Dolpa,2034,1060.0614440587951,0.0016839041959372525,5.722806474218712,72.9487311462999,2.404179308394589,2.5514670515728355,1060.2530766408986,0.10604029406254614,2.6446657546206445,1.4309830617035042,None
